31239,31373,135.0,187.6
31255,31372,117.8,163.7
31447,31373,0.0,0.0
31319,31372,54.0,75.0
31287,31372,85.1,118.3
31303,31371,68.4,95.1
31303,31370,67.7,94.1
31383,31370,0.0,0.0
31479,31371,0.0,0.0
31479,31373,0.0,0.0
31319,31372,53.5,74.3
31415,31372,0.0,0.0
31303,31372,69.2,96.2
31383,31372,0.0,0.0
31335,31371,36.9,51.3
31335,31371,36.6,50.8
31367,31371,4.5,6.3
31303,31370,67.8,94.3
31351,31370,19.6,27.3
31431,31371,0.0,0.0
31495,31372,0.0,0.0
31399,31372,0.0,0.0
31415,31373,0.0,0.0
31367,31373,6.1,8.5
31415,31373,0.0,0.0
31415,31373,0.0,0.0
31367,31373,6.9,9.5
31415,31374,0.0,0.0
31303,31373,70.6,98.1
31367,31373,6.5,9.0
31399,31373,0.0,0.0
31303,31373,70.0,97.4
31383,31373,0.0,0.0
31463,31374,0.0,0.0
31399,31374,0.0,0.0
31319,31373,54.7,76.1
31271,31372,101.7,141.4
31399,31372,0.0,0.0
31335,31372,37.6,52.3
31335,31372,37.2,51.7
31271,31371,100.2,139.3
31383,31371,0.0,0.0
31367,31371,4.3,6.0
31335,31370,35.9,49.9
31399,31371,0.0,0.0
31447,31371,0.0,0.0
31335,31371,36.6,50.9
31463,31372,0.0,0.0
31367,31372,5.5,7.6
31255,31371,116.3,161.6
31303,31370,67.6,94.0
31287,31369,82.8,115.0
31367,31369,2.7,3.8
31383,31369,0.0,0.0
31415,31370,0.0,0.0
31319,31369,50.8,70.6
31351,31369,18.6,25.9
31287,31368,81.8,113.7
31383,31368,0.0,0.0
31399,31369,0.0,0.0
31399,31369,0.0,0.0
31399,31369,0.0,0.0
31415,31370,0.0,0.0
31399,31370,0.0,0.0
31399,31370,0.0,0.0
31367,31370,3.8,5.3
31463,31371,0.0,0.0
31415,31372,0.0,0.0
31383,31372,0.0,0.0
31287,31371,84.4,117.4
31367,31371,4.4,6.1
31383,31371,0.0,0.0
31415,31371,0.0,0.0
31383,31372,0.0,0.0
31335,31371,36.7,51.0
31303,31370,68.0,94.5
31239,31369,130.7,181.6
31303,31369,66.0,91.8
31399,31369,0.0,0.0
31431,31369,0.0,0.0
31239,31368,129.6,180.2
31255,31367,112.5,156.4
31335,31367,32.2,44.7
31383,31367,0.0,0.0
31287,31366,79.5,110.5
31335,31366,31.2,43.4
31287,31365,78.4,109.0
31335,31365,30.1,41.8
31287,31364,77.3,107.5
31351,31364,13.2,18.3
31367,31364,0.0,0.0
31271,31363,92.3,128.3
31255,31362,107.2,149.0
31303,31361,58.6,81.5
31351,31361,10.5,14.6
31319,31361,42.1,58.5
31415,31361,0.0,0.0
31399,31361,0.0,0.0
31319,31361,42.6,59.2
